2022-11-27 20:35:06 remove python2.7:armhf 2.7.18-8 <none>
2022-11-27 20:35:06 status half-configured python2.7:armhf 2.7.18-8
2022-11-27 20:35:06 status half-installed python2.7:armhf 2.7.18-8
2022-11-27 20:35:06 status config-files python2.7:armhf 2.7.18-8
2022-11-27 20:35:06 status not-installed python2.7:armhf <none>
2022-11-27 20:35:06 status installed libpython2.7-stdlib:armhf 2.7.18-8
2022-11-27 20:35:07 remove libpython2.7-stdlib:armhf 2.7.18-8 <none>
2022-11-27 20:35:07 status half-configured libpython2.7-stdlib:armhf 2.7.18-8
2022-11-27 20:35:07 status half-installed libpython2.7-stdlib:armhf 2.7.18-8
2022-11-27 20:35:07 status config-files libpython2.7-stdlib:armhf 2.7.18-8
2022-11-27 20:35:07 status not-installed libpython2.7-stdlib:armhf <none>
2022-11-27 20:35:08 status installed python2-minimal:armhf 2.7.18-3
2022-11-27 20:35:08 remove python2-minimal:armhf 2.7.18-3 <none>
2022-11-27 20:35:08 status half-configured python2-minimal:armhf 2.7.18-3
2022-11-27 20:35:08 status half-installed python2-minimal:armhf 2.7.18-3
2022-11-27 20:35:08 status config-files python2-minimal:armhf 2.7.18-3
2022-11-27 20:35:08 status not-installed python2-minimal:armhf <none>
2022-11-27 20:35:08 status installed python2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:08 remove python2.7-minimal:armhf 2.7.18-8 <none>
2022-11-27 20:35:08 status half-configured python2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:08 status half-installed python2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:08 status config-files python2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:08 status installed libpython2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:09 remove libpython2.7-minimal:armhf 2.7.18-8 <none>
2022-11-27 20:35:09 status half-configured libpython2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:09 status half-installed libpython2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:09 status config-files libpython2.7-minimal:armhf 2.7.18-8
2022-11-27 20:35:09 status installed python3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:09 remove python3.5-minimal:armhf 3.5.3-1+deb9u1 <none>
2022-11-27 20:35:09 status half-configured python3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:11 status half-installed python3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:11 status config-files python3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:11 status installed libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:11 remove libpython3.5-minimal:armhf 3.5.3-1+deb9u1 <none>
2022-11-27 20:35:11 status half-configured libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:12 status half-installed libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:12 status config-files libpython3.5-minimal:armhf 3.5.3-1+deb9u1
2022-11-27 20:35:12 status installed python3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:12 remove python3.7-minimal:armhf 3.7.3-2+deb10u3 <none>
2022-11-27 20:35:12 status half-configured python3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:13 status half-installed python3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:14 status config-files python3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:14 status installed libpython3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:14 remove libpython3.7-minimal:armhf 3.7.3-2+deb10u3 <none>
2022-11-27 20:35:14 status half-configured libpython3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:14 status half-installed libpython3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:14 status config-files libpython3.7-minimal:armhf 3.7.3-2+deb10u3
2022-11-27 20:35:14 status installed libreadline5:armhf 5.2+dfsg-3+b13
2022-11-27 20:35:14 remove libreadline5:armhf 5.2+dfsg-3+b13 <none>
2022-11-27 20:35:14 status half-configured libreadline5:armhf 5.2+dfsg-3+b13
2022-11-27 20:35:14 status half-installed libreadline5:armhf 5.2+dfsg-3+b13
2022-11-27 20:35:15 status config-files libreadline5:armhf 5.2+dfsg-3+b13
2022-11-27 20:35:15 status not-installed libreadline5:armhf <none>
2022-11-27 20:35:15 status installed libreadline7:armhf 7.0-5
2022-11-27 20:35:15 remove libreadline7:armhf 7.0-5 <none>
2022-11-27 20:35:15 status half-configured libreadline7:armhf 7.0-5
2022-11-27 20:35:15 status half-installed libreadline7:armhf 7.0-5
2022-11-27 20:35:15 status config-files libreadline7:armhf 7.0-5
2022-11-27 20:35:16 status not-installed libreadline7:armhf <none>
2022-11-27 20:35:16 status installed libssl1.0.2:armhf 1.0.2u-1~deb9u1
2022-11-27 20:35:16 remove libssl1.0.2:armhf 1.0.2u-1~deb9u1 <none>
2022-11-27 20:35:16 status half-configured libssl1.0.2:armhf 1.0.2u-1~deb9u1
2022-11-27 20:35:16 status half-installed libssl1.0.2:armhf 1.0.2u-1~deb9u1
2022-11-27 20:35:16 status config-files libssl1.0.2:armhf 1.0.2u-1~deb9u1
2022-11-27 20:35:16 status installed libsystemd-login0:armhf 215-17+deb8u7
2022-11-27 20:35:16 remove libsystemd-login0:armhf 215-17+deb8u7 <none>
2022-11-27 20:35:16 status half-configured libsystemd-login0:armhf 215-17+deb8u7
2022-11-27 20:35:17 status half-installed libsystemd-login0:armhf 215-17+deb8u7
2022-11-27 20:35:17 status config-files libsystemd-login0:armhf 215-17+deb8u7
2022-11-27 20:35:17 status installed libunistring0:armhf 0.9.6+really0.9.3-0.1
2022-11-27 20:35:18 remove libunistring0:armhf 0.9.6+really0.9.3-0.1 <none>
2022-11-27 20:35:18 status half-configured libunistring0:armhf 0.9.6+really0.9.3-0.1
2022-11-27 20:35:18 status half-installed libunistring0:armhf 0.9.6+really0.9.3-0.1
2022-11-27 20:35:18 status config-files libunistring0:armhf 0.9.6+really0.9.3-0.1
2022-11-27 20:35:18 status not-installed libunistring0:armhf <none>
2022-11-27 20:35:18 status installed libxtables10:armhf 1.4.21-2+b1
2022-11-27 20:35:18 remove libxtables10:armhf 1.4.21-2+b1 <none>
2022-11-27 20:35:18 status half-configured libxtables10:armhf 1.4.21-2+b1
2022-11-27 20:35:18 status half-installed libxtables10:armhf 1.4.21-2+b1
2022-11-27 20:35:18 status config-files libxtables10:armhf 1.4.21-2+b1
2022-11-27 20:35:18 status installed openssh-blacklist:all 0.4.1+nmu1
2022-11-27 20:35:18 remove openssh-blacklist:all 0.4.1+nmu1 <none>
2022-11-27 20:35:18 status half-configured openssh-blacklist:all 0.4.1+nmu1
2022-11-27 20:35:18 status half-installed openssh-blacklist:all 0.4.1+nmu1
2022-11-27 20:35:18 status config-files openssh-blacklist:all 0.4.1+nmu1
2022-11-27 20:35:18 status not-installed openssh-blacklist:all <none>
2022-11-27 20:35:19 status installed openssh-blacklist-extra:all 0.4.1+nmu1
2022-11-27 20:35:19 remove openssh-blacklist-extra:all 0.4.1+nmu1 <none>
2022-11-27 20:35:19 status half-configured openssh-blacklist-extra:all 0.4.1+nmu1
2022-11-27 20:35:19 status half-installed openssh-blacklist-extra:all 0.4.1+nmu1
2022-11-27 20:35:19 status config-files openssh-blacklist-extra:all 0.4.1+nmu1
2022-11-27 20:35:19 status not-installed openssh-blacklist-extra:all <none>
2022-11-27 20:35:19 status installed python3-distutils:all 3.9.2-1
2022-11-27 20:35:19 remove python3-distutils:all 3.9.2-1 <none>
2022-11-27 20:35:19 status half-configured python3-distutils:all 3.9.2-1
2022-11-27 20:35:19 status half-installed python3-distutils:all 3.9.2-1
2022-11-27 20:35:19 status config-files python3-distutils:all 3.9.2-1
2022-11-27 20:35:19 status not-installed python3-distutils:all <none>
2022-11-27 20:35:19 status installed python3-lib2to3:all 3.9.2-1
2022-11-27 20:35:20 remove python3-lib2to3:all 3.9.2-1 <none>
2022-11-27 20:35:20 status half-configured python3-lib2to3:all 3.9.2-1
2022-11-27 20:35:20 status half-installed python3-lib2to3:all 3.9.2-1
2022-11-27 20:35:20 status config-files python3-lib2to3:all 3.9.2-1
2022-11-27 20:35:20 status not-installed python3-lib2to3:all <none>
2022-11-27 20:35:20 status installed python3.2-minimal:armhf 3.2.3-7
2022-11-27 20:35:20 remove python3.2-minimal:armhf 3.2.3-7 <none>
2022-11-27 20:35:20 status half-configured python3.2-minimal:armhf 3.2.3-7
2022-11-27 20:35:22 status half-installed python3.2-minimal:armhf 3.2.3-7
2022-11-27 20:35:23 status config-files python3.2-minimal:armhf 3.2.3-7
2022-11-27 20:35:23 status installed xml-core:all 0.18+nmu1
2022-11-27 20:35:23 remove xml-core:all 0.18+nmu1 <none>
2022-11-27 20:35:23 status triggers-pending sgml-base:all 1.30
2022-11-27 20:35:23 status triggers-awaited xml-core:all 0.18+nmu1
2022-11-27 20:35:23 status half-configured xml-core:all 0.18+nmu1
2022-11-27 20:35:25 status half-installed xml-core:all 0.18+nmu1
2022-11-27 20:35:26 status config-files xml-core:all 0.18+nmu1
2022-11-27 20:35:26 remove sgml-base:all 1.30 <none>
2022-11-27 20:35:26 status half-configured sgml-base:all 1.30
2022-11-27 20:35:26 status half-installed sgml-base:all 1.30
2022-11-27 20:35:26 status config-files sgml-base:all 1.30
2022-11-27 20:35:26 status installed tcpd:armhf 7.6.q-31
2022-11-27 20:35:26 remove tcpd:armhf 7.6.q-31 <none>
2022-11-27 20:35:26 status half-configured tcpd:armhf 7.6.q-31
2022-11-27 20:35:27 status half-installed tcpd:armhf 7.6.q-31
2022-11-27 20:35:27 status config-files tcpd:armhf 7.6.q-31
2022-11-27 20:35:27 status not-installed tcpd:armhf <none>
2022-11-27 20:35:27 status installed usb.ids:all 2022.05.20-0+deb11u1
2022-11-27 20:35:27 remove usb.ids:all 2022.05.20-0+deb11u1 <none>
2022-11-27 20:35:27 status half-configured usb.ids:all 2022.05.20-0+deb11u1
2022-11-27 20:35:27 status half-installed usb.ids:all 2022.05.20-0+deb11u1
2022-11-27 20:35:27 status config-files usb.ids:all 2022.05.20-0+deb11u1
2022-11-27 20:35:28 status not-installed usb.ids:all <none>
2022-11-27 20:35:28 status installed xdg-user-dirs:armhf 0.17-2
2022-11-27 20:35:28 remove xdg-user-dirs:armhf 0.17-2 <none>
2022-11-27 20:35:28 status half-configured xdg-user-dirs:armhf 0.17-2
2022-11-27 20:35:28 status half-installed xdg-user-dirs:armhf 0.17-2
2022-11-27 20:35:28 status config-files xdg-user-dirs:armhf 0.17-2
2022-11-27 20:35:29 startup packages configure
2022-11-27 20:35:29 trigproc man-db:armhf 2.9.4-2 <none>
2022-11-27 20:35:29 status half-configured man-db:armhf 2.9.4-2
2022-11-27 20:35:34 status installed man-db:armhf 2.9.4-2
2022-11-27 20:35:34 trigproc mailcap:all 3.69 <none>
2022-11-27 20:35:34 status half-configured mailcap:all 3.69
2022-11-27 20:35:34 status installed mailcap:all 3.69
2022-11-27 20:35:34 trigproc libc-bin:armhf 2.31-13+deb11u4 <none>
2022-11-27 20:35:34 status half-configured libc-bin:armhf 2.31-13+deb11u4
2022-11-27 20:35:35 status installed libc-bin:armhf 2.31-13+deb11u4
2022-11-27 20:36:41 startup packages remove
2022-11-27 20:36:41 status installed libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:36:41 remove libpam-systemd:armhf 247.3-7+deb11u1 <none>
2022-11-27 20:36:41 status half-configured libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:36:46 status half-installed libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:36:46 status triggers-pending man-db:armhf 2.9.4-2
2022-11-27 20:36:46 status config-files libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:36:46 status not-installed libpam-systemd:armhf <none>
2022-11-27 20:36:46 status installed systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:36:46 remove systemd-sysv:armhf 247.3-7+deb11u1 <none>
2022-11-27 20:36:46 status half-configured systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:36:46 status half-installed systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:36:46 status config-files systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:36:46 status not-installed systemd-sysv:armhf <none>
2022-11-27 20:36:47 startup archives unpack
2022-11-27 20:36:47 install orphan-sysvinit-scripts:all <none> 0.07
2022-11-27 20:36:47 status half-installed orphan-sysvinit-scripts:all 0.07
2022-11-27 20:36:48 status unpacked orphan-sysvinit-scripts:all 0.07
2022-11-27 20:36:48 install sysvinit-core:armhf <none> 2.96-7+deb11u1
2022-11-27 20:36:48 status half-installed sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:36:49 status unpacked sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:36:50 startup packages configure
2022-11-27 20:36:50 configure orphan-sysvinit-scripts:all 0.07 <none>
2022-11-27 20:36:50 status unpacked orphan-sysvinit-scripts:all 0.07
2022-11-27 20:36:50 status half-configured orphan-sysvinit-scripts:all 0.07
2022-11-27 20:36:56 status installed orphan-sysvinit-scripts:all 0.07
2022-11-27 20:36:56 configure sysvinit-core:armhf 2.96-7+deb11u1 <none>
2022-11-27 20:36:56 status unpacked sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:36:56 status half-configured sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:37:00 status installed sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:37:00 trigproc man-db:armhf 2.9.4-2 <none>
2022-11-27 20:37:00 status half-configured man-db:armhf 2.9.4-2
2022-11-27 20:37:06 status installed man-db:armhf 2.9.4-2
2022-11-27 20:37:52 startup packages remove
2022-11-27 20:37:52 status installed sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:37:52 remove sysvinit-core:armhf 2.96-7+deb11u1 <none>
2022-11-27 20:37:52 status half-configured sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:37:53 status half-installed sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:37:53 status triggers-pending man-db:armhf 2.9.4-2
2022-11-27 20:37:53 status config-files sysvinit-core:armhf 2.96-7+deb11u1
2022-11-27 20:37:53 startup archives unpack
2022-11-27 20:37:53 install systemd-sysv:armhf <none> 247.3-7+deb11u1
2022-11-27 20:37:53 status half-installed systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:37:56 status unpacked systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:37:56 install libpam-systemd:armhf <none> 247.3-7+deb11u1
2022-11-27 20:37:56 status half-installed libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:37:58 status unpacked libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:37:58 startup packages configure
2022-11-27 20:37:58 configure systemd-sysv:armhf 247.3-7+deb11u1 <none>
2022-11-27 20:37:58 status unpacked systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:37:58 status half-configured systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:37:59 status installed systemd-sysv:armhf 247.3-7+deb11u1
2022-11-27 20:37:59 configure libpam-systemd:armhf 247.3-7+deb11u1 <none>
2022-11-27 20:37:59 status unpacked libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:37:59 status half-configured libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:38:02 status installed libpam-systemd:armhf 247.3-7+deb11u1
2022-11-27 20:38:02 trigproc man-db:armhf 2.9.4-2 <none>
2022-11-27 20:38:02 status half-configured man-db:armhf 2.9.4-2
2022-11-27 20:38:10 status installed man-db:armhf 2.9.4-2
2022-11-27 20:38:53 startup archives unpack
2022-11-27 20:38:57 install liberror-perl:all <none> 0.17029-1
2022-11-27 20:38:57 status half-installed liberror-perl:all 0.17029-1
2022-11-27 20:38:57 status triggers-pending man-db:armhf 2.9.4-2
2022-11-27 20:38:58 status unpacked liberror-perl:all 0.17029-1
2022-11-27 20:38:58 install git-man:all <none> 1:2.30.2-1
2022-11-27 20:38:58 status half-installed git-man:all 1:2.30.2-1
2022-11-27 20:39:00 status unpacked git-man:all 1:2.30.2-1
2022-11-27 20:39:00 install git:armhf <none> 1:2.30.2-1
2022-11-27 20:39:00 status half-installed git:armhf 1:2.30.2-1
2022-11-27 20:39:25 status unpacked git:armhf 1:2.30.2-1
2022-11-27 20:39:25 install patch:armhf <none> 2.7.6-7
2022-11-27 20:39:25 status half-installed patch:armhf 2.7.6-7
2022-11-27 20:39:26 status unpacked patch:armhf 2.7.6-7
2022-11-27 20:39:26 startup packages configure
2022-11-27 20:39:26 configure liberror-perl:all 0.17029-1 <none>
2022-11-27 20:39:26 status unpacked liberror-perl:all 0.17029-1
2022-11-27 20:39:26 status half-configured liberror-perl:all 0.17029-1
2022-11-27 20:39:26 status installed liberror-perl:all 0.17029-1
2022-11-27 20:39:26 configure patch:armhf 2.7.6-7 <none>
2022-11-27 20:39:26 status unpacked patch:armhf 2.7.6-7
2022-11-27 20:39:26 status half-configured patch:armhf 2.7.6-7
2022-11-27 20:39:26 status installed patch:armhf 2.7.6-7
2022-11-27 20:39:26 configure git-man:all 1:2.30.2-1 <none>
2022-11-27 20:39:26 status unpacked git-man:all 1:2.30.2-1
2022-11-27 20:39:26 status half-configured git-man:all 1:2.30.2-1
2022-11-27 20:39:26 status installed git-man:all 1:2.30.2-1
2022-11-27 20:39:26 configure git:armhf 1:2.30.2-1 <none>
2022-11-27 20:39:26 status unpacked git:armhf 1:2.30.2-1
2022-11-27 20:39:26 status half-configured git:armhf 1:2.30.2-1
2022-11-27 20:39:26 status installed git:armhf 1:2.30.2-1
2022-11-27 20:39:26 trigproc man-db:armhf 2.9.4-2 <none>
2022-11-27 20:39:26 status half-configured man-db:armhf 2.9.4-2
2022-11-27 20:39:42 status installed man-db:armhf 2.9.4-2
2022-11-28 16:58:39 startup archives unpack
2022-11-28 16:58:40 upgrade libc6:armhf 2.31-13+deb11u4 2.31-13+deb11u5
2022-11-28 16:58:40 status triggers-pending libc-bin:armhf 2.31-13+deb11u4
2022-11-28 16:58:40 status half-configured libc6:armhf 2.31-13+deb11u4
2022-11-28 16:58:40 status unpacked libc6:armhf 2.31-13+deb11u4
2022-11-28 16:58:40 status half-installed libc6:armhf 2.31-13+deb11u4
2022-11-28 16:59:00 status unpacked libc6:armhf 2.31-13+deb11u5
2022-11-28 16:59:00 startup packages configure
2022-11-28 16:59:00 configure libc6:armhf 2.31-13+deb11u5 <none>
2022-11-28 16:59:00 status unpacked libc6:armhf 2.31-13+deb11u5
2022-11-28 16:59:00 status half-configured libc6:armhf 2.31-13+deb11u5
2022-11-28 16:59:07 status installed libc6:armhf 2.31-13+deb11u5
2022-11-28 16:59:08 startup archives unpack
2022-11-28 16:59:08 upgrade libc-bin:armhf 2.31-13+deb11u4 2.31-13+deb11u5
2022-11-28 16:59:08 status half-configured libc-bin:armhf 2.31-13+deb11u4
2022-11-28 16:59:08 status unpacked libc-bin:armhf 2.31-13+deb11u4
2022-11-28 16:59:08 status half-installed libc-bin:armhf 2.31-13+deb11u4
2022-11-28 16:59:12 status triggers-pending man-db:armhf 2.9.4-2
2022-11-28 16:59:13 status unpacked libc-bin:armhf 2.31-13+deb11u5
2022-11-28 16:59:14 startup packages configure
2022-11-28 16:59:14 configure libc-bin:armhf 2.31-13+deb11u5 <none>
2022-11-28 16:59:14 status unpacked libc-bin:armhf 2.31-13+deb11u5
2022-11-28 16:59:15 status half-configured libc-bin:armhf 2.31-13+deb11u5
2022-11-28 16:59:15 status installed libc-bin:armhf 2.31-13+deb11u5
2022-11-28 16:59:16 startup archives unpack
2022-11-28 16:59:16 upgrade dbus:armhf 1.12.20-2 1.12.24-0+deb11u1
2022-11-28 16:59:16 status half-configured dbus:armhf 1.12.20-2
2022-11-28 16:59:16 status unpacked dbus:armhf 1.12.20-2
2022-11-28 16:59:16 status half-installed dbus:armhf 1.12.20-2
2022-11-28 16:59:17 status unpacked dbus:armhf 1.12.24-0+deb11u1
2022-11-28 16:59:17 upgrade libdbus-1-3:armhf 1.12.20-2 1.12.24-0+deb11u1
2022-11-28 16:59:17 status triggers-pending libc-bin:armhf 2.31-13+deb11u5
2022-11-28 16:59:17 status half-configured libdbus-1-3:armhf 1.12.20-2
2022-11-28 16:59:17 status unpacked libdbus-1-3:armhf 1.12.20-2
2022-11-28 16:59:17 status half-installed libdbus-1-3:armhf 1.12.20-2
2022-11-28 16:59:17 status unpacked libdbus-1-3:armhf 1.12.24-0+deb11u1
2022-11-28 16:59:18 upgrade libexpat1:armhf 2.2.10-2+deb11u3 2.2.10-2+deb11u5
2022-11-28 16:59:18 status half-configured libexpat1:armhf 2.2.10-2+deb11u3
2022-11-28 16:59:18 status unpacked libexpat1:armhf 2.2.10-2+deb11u3
2022-11-28 16:59:18 status half-installed libexpat1:armhf 2.2.10-2+deb11u3
2022-11-28 16:59:18 status unpacked libexpat1:armhf 2.2.10-2+deb11u5
2022-11-28 16:59:18 upgrade libk5crypto3:armhf 1.18.3-6+deb11u2 1.18.3-6+deb11u3
2022-11-28 16:59:18 status half-configured libk5crypto3:armhf 1.18.3-6+deb11u2
2022-11-28 16:59:18 status unpacked libk5crypto3:armhf 1.18.3-6+deb11u2
2022-11-28 16:59:18 status half-installed libk5crypto3:armhf 1.18.3-6+deb11u2
2022-11-28 16:59:19 status unpacked libk5crypto3:armhf 1.18.3-6+deb11u3
2022-11-28 16:59:19 startup packages configure
2022-11-28 16:59:19 configure libk5crypto3:armhf 1.18.3-6+deb11u3 <none>
2022-11-28 16:59:19 status unpacked libk5crypto3:armhf 1.18.3-6+deb11u3
2022-11-28 16:59:19 status half-configured libk5crypto3:armhf 1.18.3-6+deb11u3
2022-11-28 16:59:19 status installed libk5crypto3:armhf 1.18.3-6+deb11u3
2022-11-28 16:59:20 startup archives unpack
2022-11-28 16:59:20 upgrade libkrb5support0:armhf 1.18.3-6+deb11u2 1.18.3-6+deb11u3
2022-11-28 16:59:20 status half-configured libkrb5support0:armhf 1.18.3-6+deb11u2
